
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 9 16 0.45895984092
AP 9 17 0.530172936159
AP 9 18 0.579597955938
AP 9 19 0.61428327193
AP 9 20 0.639722764437
AP 9 21 0.659170117937
AP 9 22 0.674411463528
AP 9 23 0.68659017528
AP 9 24 0.696515986269
AP 10 0 0.018208302634
AP 10 1 0.0265721635251
AP 10 2 0.0396179743662
AP 10 3 0.0498586614188
AP 10 4 0.0713569606484
AP 10 5 0.0905043349234
AP 10 6 0.124821050675
AP 10 7 0.155502037973
AP 10 8 0.183081868305
AP 10 9 0.208043546105
AP 10 10 0.251911724732
AP 10 11 0.289623853799
AP 10 12 0.293315118694
AP 10 13 0.330074898795
AP 10 14 0.364771706535
AP 10 15 0.420361079471
AP 10 16 0.424724401028
AP 10 17 0.497720638034
AP 10 18 0.548969381951
AP 10 19 0.585197657428
AP 10 20 0.611899259793
AP 10 21 0.632383080894
AP 10 22 0.648478925143
AP 10 23 0.661366523227
AP 10 24 0.671886948538
AP 11 0 0.0112642043167
AP 11 1 0.017200382954
AP 11 2 0.0269029245996
AP 11 3 0.0348031248087
AP 11 4 0.0519971656568
AP 11 5 0.0678560978692
AP 11 6 0.0972625385647
AP 11 7 0.124404685983
AP 11 8 0.149364366169
AP 11 9 0.172349743456
AP 11 10 0.213533775802
AP 11 11 0.249641003347
AP 11 12 0.253206836042
AP 11 13 0.289002091102
AP 11 14 0.323231524477
AP 11 15 0.378878699661
AP 11 16 0.383285647971
AP 11 17 0.457781817325
AP 11 18 0.510885583663
AP 11 19 0.548789089174
AP 11 20 0.576907102404
AP 11 21 0.598577797839
AP 11 22 0.615665555274
AP 11 23 0.629384123116
AP 11 24 0.64060670013
AP 12 0 0.00585337940919
